clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
3539,ready,2,1,0,636,27043.25,31200.46
3540,ready,2,1,0,636,27230.05,31950.79
3541,ready,2,1,0,636,25961.34,30993.8
3542,ready,2,1,0,636,27820.53,32036.72
3543,ready,2,1,0,636,27531.91,32455.54
3544,ready,1,3,2,636,11794.63,30634.41
3545,ready,1,1,0,636,13110.86,17913.23
3546,ready,1,1,0,636,15152.18,19680.95
3547,ready,2,1,0,636,27284.34,31757.24
3548,ready,1,1,0,636,18177.08,22977.13
3549,ready,2,1,0,636,27043.78,31159.12
3550,ready,2,1,0,636,27014.8,31846.05
3551,ready,2,1,0,636,26094.31,30950.39
3552,ready,1,1,0,636,13913.72,19070.41
3553,ready,3,1,0,636,28235.26,32311.89
3554,ready,3,1,0,636,28042.39,32037.85
3555,ready,1,1,0,636,11166.86,16493.16
3556,ready,2,1,0,636,26275.03,31106.66
3557,ready,1,1,0,636,11794.14,16348.74
3558,ready,2,1,0,636,26277.27,31717.87
3559,ready,1,1,0,636,17729.35,21606.36
3560,ready,2,1,0,636,28013.05,32975.82
3561,ready,2,2,1,636,11800.76,17087.38
3562,ready,1,1,0,636,13941.77,18241.68
3563,ready,1,1,0,636,18172.57,21957.48
3564,ready,2,1,0,636,27045.21,31437.7
3565,ready,1,1,0,636,18150.83,21902.84
3566,ready,2,1,0,636,26022.74,31216.8
3567,ready,1,1,0,636,13149.9,18175.19
3568,ready,2,1,0,636,25774.5,30388.43
3569,ready,1,1,0,636,11789.94,16635.12
3570,ready,2,1,0,636,27394.13,31799.16
3571,ready,2,1,0,636,25538.79,29545.01
3572,ready,2,1,0,636,27405.01,32444.61
3573,ready,2,1,0,636,27009.22,31513.34
3574,ready,2,1,0,636,26142.72,30850.01
3575,ready,2,1,0,636,25847.94,30859.84
3576,ready,1,1,0,636,20923.89,25183.24
3577,ready,1,1,0,636,17261.74,22255.22
3578,ready,1,1,0,636,14404.89,19196.52
3579,ready,3,1,0,636,28633.17,32907.09
3580,ready,1,1,0,636,11162.2,16339.63
3581,ready,2,1,0,636,27543.98,33051.11
3582,ready,2,1,0,636,26018.86,30379.46
3583,ready,2,1,0,636,26996.93,30927.44
3584,ready,1,1,0,636,11787.55,16294.87
3585,ready,2,2,1,636,25962.22,30934.15
3586,ready,3,1,0,636,27234.71,31302.56
3587,ready,1,1,0,636,13901.54,18939.82
3588,ready,1,3,2,636,11794.05,27030.85
3589,ready,2,1,0,636,27273.59,32799.06
3590,ready,2,1,0,636,28094.85,33306.97
3591,ready,2,1,0,636,25801.26,30377.53
3592,ready,1,2,1,636,14786.33,20153.47
3593,ready,2,1,0,636,26132.64,30652.73
3594,ready,3,1,0,636,27787.39,32939.92
3595,ready,1,1,0,636,15230.7,19812.38
3596,ready,2,1,0,636,27507.92,32429.49
3597,ready,2,1,0,636,26225.25,30157.67
3598,ready,2,1,0,636,27483.72,32036.57
3599,ready,2,1,0,636,26003.13,30249.07
3600,ready,2,2,1,636,27842.7,33106.88
3601,ready,2,2,1,636,13344.99,19150.77
3602,ready,1,2,1,636,21607.73,27321.96
3603,ready,1,1,0,636,11163.92,17173.76
3604,ready,2,1,0,636,25966.68,30806.18
3605,ready,1,1,0,636,13883.55,22903.26
3606,ready,2,1,0,636,27021,31097.35
3607,ready,1,1,0,636,13152.17,17236.49
3608,ready,1,1,0,636,13926.14,24100.47
3609,ready,2,1,0,636,27641.82,31970.28
3610,ready,1,2,1,636,15843.84,20927.23
3611,ready,3,1,0,636,29179.49,34267.23
3612,ready,2,1,0,636,27621.95,31949.55
3613,ready,1,1,0,636,13151.64,17554.73
3614,ready,2,1,0,636,25675.96,30052.56
3615,ready,2,1,0,636,27272.05,32199.28
3616,ready,1,2,1,636,13689.61,18980.11
3617,ready,1,1,0,636,21703.97,25734.71
3618,ready,1,2,1,636,11789.33,62623.87
3619,ready,1,2,1,636,15939.01,20646.66
3620,notice_fetch_failed,1,3,2,240,11164.87,13105.06
3621,ready,1,1,0,636,13151.79,17925.77
3622,ready,2,1,0,636,27008.02,31256.19
3623,ready,1,1,0,636,9720.42,18011.57
3624,ready,3,1,0,636,28142.43,32941.15
3625,ready,2,2,1,636,25653.9,31072.27
3626,ready,2,1,0,636,27537.87,31813.5
3627,ready,3,1,0,636,28747.9,34171.85
3628,ready,2,1,0,636,13381.07,18978.25
3629,ready,2,1,0,636,25989,31013.99
3630,ready,2,1,0,636,27387.79,32084.49
3631,ready,2,1,0,636,27275.58,31146.07
3632,ready,1,2,1,636,11802.62,16620.77
3633,ready,2,1,0,636,13344.86,17569.26
3634,ready,1,1,0,636,22233.9,26241.6
3635,ready,1,1,0,636,20923.94,25525.57
3636,ready,2,1,0,636,25865.74,30756.91
3637,ready,1,1,0,636,19974.71,24384.62
3638,ready,2,1,0,636,27014.76,31408.3
3639,ready,3,2,1,636,16781.39,21886.21
3640,ready,2,1,0,636,27210.2,32414.38
3641,ready,1,1,0,636,13937.29,28934.88
3642,ready,1,1,0,636,11164.4,26619.29
3643,ready,1,2,1,636,5748.29,17702.28
3644,ready,1,1,0,636,13901.69,18530.69
3645,ready,2,1,0,636,27035.29,31877.75
3646,ready,1,1,0,636,13105.03,18005.08
3647,ready,1,1,0,636,13870.63,18121.99
3648,ready,2,2,1,636,27031.06,32460.58
3649,ready,2,1,0,636,25378.92,30534.54
3650,ready,2,1,0,636,28083.18,33285.49
3651,ready,2,1,0,636,27234.88,32189.9
3652,ready,1,2,1,636,11165.64,63107.79
3653,ready,2,1,0,636,25724.02,30967.66
3654,ready,2,2,1,636,27536.44,33508.84
3655,ready,2,1,0,636,27491.11,32958.45
3656,ready,2,1,0,636,27026.72,31834.61
3657,ready,2,1,0,636,26083.83,30070.2
3658,ready,2,2,1,636,27216.2,33606.85
3659,ready,2,1,0,636,25880.87,30248.97
3660,ready,3,1,0,636,28972.95,34119.56
3661,ready,1,1,0,636,11790.94,16096.04
3662,ready,3,2,1,636,29121.47,34001.32
3663,ready,2,2,1,636,26004.81,30508.54
3664,ready,2,1,0,636,13340.89,18851.21
3665,ready,1,2,1,636,11162.62,62980.76
3666,ready,2,2,1,636,27014.31,32833.51
3667,ready,2,1,0,636,25744.42,29733.59
3668,ready,1,1,0,636,11796.66,16732.46
3669,ready,2,2,1,636,11802.98,28992.5
3670,ready,1,1,0,636,11797.03,16935.36
3671,ready,4,1,0,636,30286.71,35138.85
3672,ready,1,1,0,636,13892.26,19014.49
3673,ready,2,1,0,636,11802.09,17089.33
3674,ready,1,1,0,636,11166.36,20114.33
3675,ready,2,1,0,636,26193.37,29915.88
3676,ready,1,1,0,636,11799.15,16819.07
3677,ready,1,1,0,636,13150.33,18419.03
3678,ready,1,2,1,636,16684.49,21961.49
3679,ready,2,2,1,636,25409.83,31723.51
3680,ready,1,1,0,636,21708.25,26045.47
3681,ready,2,1,0,636,26172.91,30523.06
3682,ready,1,1,0,636,15066.13,20328.18
3683,ready,1,1,0,636,13105.04,17290.87
3684,ready,2,1,0,636,25889.63,30644.2
3685,ready,1,1,0,636,19031.98,25131.78
3686,ready,1,1,0,636,11162.63,17157.13
3687,ready,1,1,0,636,13111.35,17563.03
3688,ready,2,1,0,636,25533.58,31027
3689,ready,1,1,0,636,13150.39,17915.75
3690,ready,1,1,0,636,11164.06,17920.76
3691,ready,2,1,0,636,27030.99,31934.67
3692,ready,2,1,0,636,27028.09,32169.31
3693,ready,2,1,0,636,27547.49,32108.9
3694,ready,1,1,0,636,13151.63,17129.48
3695,ready,1,1,0,636,13104.4,19157.47
3696,ready,1,1,0,636,13943.3,18529.47
3697,ready,1,1,0,636,13913.65,18461.81
3698,ready,2,1,0,636,27534.87,32166.31
3699,ready,2,1,0,636,13330.04,18882.92
3700,ready,2,1,0,636,27284.63,31822.75
3701,ready,2,2,1,636,13330.74,65242.55
3702,ready,2,1,0,636,27044.06,30980.55
3703,ready,1,1,0,636,14005.69,19102.45
3704,ready,1,1,0,636,13150.51,17087.34
3705,ready,1,1,0,636,19883.05,24102.53
3706,ready,2,1,0,636,25430.6,29993.51
3707,ready,3,1,0,636,32160.92,36098.99
3708,ready,1,1,0,636,16309.96,21336.35
3709,ready,2,1,0,636,27508.03,31994.7
3710,ready,3,1,0,636,28663.08,33570.41
3711,ready,2,1,0,636,25781.28,30186.61
3712,ready,2,1,0,636,25880.79,30839.41
3713,ready,1,1,0,636,13104.26,19384.93
3714,ready,1,2,1,636,11797.87,63366.84
3715,ready,1,1,0,636,11797.78,17088.55
3716,ready,2,1,0,636,11800.52,16813.11
3717,ready,1,1,0,636,19031.83,23314.46
3718,ready,1,1,0,636,11793.98,16748.3
3719,ready,3,1,0,636,29186.93,34098.39
3720,ready,2,1,0,636,11804.19,16384.93
3721,ready,1,1,0,636,11165.89,26309.58
3722,ready,2,1,0,636,13330.37,18295.97
3723,ready,2,1,0,636,25296.87,30758.1
3724,ready,1,1,0,636,9719.99,26221.25
3725,ready,2,1,0,636,25896.26,30099
3726,ready,1,1,0,636,17197.79,21607.7
3727,ready,2,1,0,636,27044.12,31200.59
3728,ready,2,2,1,636,27520.52,33352.35
3729,ready,1,1,0,636,17753.28,22114.13
3730,ready,2,1,0,636,27020.94,31911.9
3731,ready,2,1,0,636,13381.04,17194.18
3732,ready,1,1,0,636,11787.56,17087.85
3733,ready,2,1,0,636,26139.64,30304.81
3734,ready,3,2,1,636,28953.59,34475.32
3735,ready,1,2,1,636,11165.12,16294.91
3736,ready,2,1,0,636,13367.5,18440.93
3737,ready,2,1,0,636,25607.85,30717.75
3738,ready,2,1,0,636,28068.74,33285.51
3739,ready,1,2,1,636,11163.73,15968.67
3740,ready,2,1,0,636,13381.21,17252.76
3741,ready,2,1,0,636,27280.47,31757.54
3742,ready,2,1,0,636,13326.43,17236.51
3743,ready,1,1,0,636,11796.33,16515.49
3744,ready,1,1,0,636,11793.17,16395.38
3745,ready,2,1,0,636,27639.94,32124.54
3746,ready,1,1,0,636,11794,33339.57
3747,ready,1,2,1,636,13901.38,19142.39
3748,ready,2,1,0,636,27022.72,31215.5
3749,ready,2,3,2,636,13327.26,31039.92
3750,ready,2,1,0,636,13327.08,18121.54
3751,ready,1,1,0,636,13151.46,28900.81
3752,ready,1,2,1,636,13913.54,20153.2
3753,ready,2,1,0,636,26993.48,31951.2
3754,ready,2,1,0,636,25801.29,30935.75
3755,ready,2,1,0,636,27030.31,31723.65
3756,ready,2,2,1,636,13317.45,31832.81
3757,ready,2,1,0,636,26038.65,30323.11
3758,ready,2,1,0,636,25865.76,30327.81
3759,ready,2,2,1,636,13326.97,19215.92
3760,ready,2,1,0,636,27030.21,32065.31
3761,ready,1,1,0,636,13689.8,19063.71
3762,ready,2,1,0,636,25801.33,30018.73
3763,ready,2,1,0,636,27613.91,32799.49
3764,ready,2,1,0,636,25367,29618.91
3765,ready,2,1,0,636,27234.93,31532.47
3766,ready,2,1,0,636,26137.31,31035
3767,ready,1,1,0,636,11798.69,16570.26
3768,ready,1,1,0,636,13952.95,23475.03
3769,ready,1,1,0,636,11165.06,18932
3770,ready,2,1,0,636,25829.81,30790.14
3771,ready,1,1,0,636,13880.89,18004.73
3772,ready,1,2,1,636,15678.14,20068.25
3773,ready,1,1,0,636,11161.73,22332.09
3774,ready,1,1,0,636,11791.68,16469.96
3775,ready,2,1,0,636,11801.29,16840.32
3776,ready,1,2,1,636,11798.89,63051.5
3777,ready,3,1,0,636,28685.47,34018.28
3778,ready,1,1,0,636,11795.33,29503.66
3779,ready,1,2,1,636,11792.12,18039.73
3780,ready,2,1,0,636,11800.93,16613.15
3781,ready,1,1,0,636,13152.57,17913.1
3782,ready,2,1,0,636,26024.04,30635.74
3783,ready,1,1,0,636,11794.45,16862.06
3784,ready,2,1,0,636,26053.96,30136.08
3785,ready,1,3,2,636,18195.7,25132.28
3786,ready,1,2,1,636,22234.95,26971.99
3787,ready,1,1,0,636,14160.7,19149.94
3788,ready,1,1,0,636,15184.48,19448.22
3789,ready,3,1,0,636,29022.14,33963.37
3790,ready,1,1,0,636,14942.93,19040.14
3791,ready,2,2,1,636,25395.77,31402.48
3792,ready,1,1,0,636,11797.48,24426.77
3793,ready,2,1,0,636,25366.98,30138.18
3794,ready,1,1,0,636,18418.48,22136.25
3795,ready,1,1,0,636,15195.27,20306.24
3796,ready,1,1,0,636,11792.54,16096.02
3797,ready,2,1,0,636,26991.53,31929.48
3798,ready,1,1,0,636,15173.1,20926.83
3799,ready,2,1,0,636,26998.61,31614.16
3800,ready,1,1,0,636,16684.57,21218.76
3801,ready,1,2,1,636,11792.39,63974.66
3802,ready,1,1,0,636,13901.93,18172.03
3803,ready,2,1,0,636,13383.63,18538.26
3804,ready,2,2,1,636,11803.45,18121.81
3805,ready,1,1,0,636,11164.63,22538.9
3806,ready,2,1,0,636,11800.99,16110.49
3807,ready,2,1,0,636,27007.65,31194.64
3808,ready,1,2,1,636,13880.43,19761.37
3809,ready,2,1,0,636,25880.64,30029.17
3810,ready,2,1,0,636,25863.29,31138
3811,ready,2,3,2,636,13341.95,65950.11
3812,ready,2,1,0,636,13343.27,18456.06
3813,ready,2,1,0,636,26074.17,30758.02
3814,ready,2,1,0,636,11801.82,26092.86
3815,ready,2,1,0,636,26069.75,30391.08
3816,ready,1,1,0,636,13880.56,24099.64
3817,ready,2,1,0,636,26068.55,29872.86
3818,ready,2,2,1,636,13327.12,65911.61
3819,ready,2,1,0,636,13341.92,23475.12
3820,ready,2,2,1,636,25938.79,31239.54
3821,ready,2,1,0,636,27234.83,31413.7
3822,ready,2,1,0,636,26022.69,30669.23
3823,ready,2,1,0,636,11803.93,16389.55
3824,ready,2,1,0,636,25542.87,30778.4
3825,ready,1,1,0,636,11798.94,17088.74
3826,ready,2,2,1,636,13380.91,19056.27
3827,ready,2,1,0,636,26997.05,31952.61
3828,ready,1,1,0,636,14005.67,19010.67
3829,ready,2,1,0,636,27032.32,31709.15
3830,ready,2,1,0,636,27030.99,31928.17
3831,ready,1,1,0,636,17129.95,21950.52
3832,ready,3,1,0,636,29193.03,33976.5
3833,ready,2,1,0,636,26203.75,30909.65
3834,ready,1,1,0,636,18009.93,23314.49
3835,ready,2,2,1,636,13345.51,18251.5
3836,ready,2,1,0,636,13326.67,17731.37
3837,ready,2,1,0,636,25608.14,30710.89
3838,ready,2,1,0,636,13325.68,18629.32
3839,ready,3,1,0,636,16453.42,20476.26
3840,ready,2,1,0,636,28006.49,32487.96
3841,ready,2,1,0,636,13342.71,17546.99
3842,ready,1,3,2,636,9719.41,63195.95
3843,ready,2,1,0,636,26002.97,30270.3
3844,ready,1,1,0,636,13948.07,19048.78
3845,ready,2,2,1,636,11803.9,62835.55
3846,ready,1,1,0,636,13881.56,18487.24
3847,ready,3,1,0,636,27540.09,31711.12
3848,ready,1,1,0,636,19034.29,24982.33
3849,ready,2,1,0,636,25749.85,30148.9
3850,ready,3,1,0,636,28827.22,32907.06
3851,ready,1,1,0,636,11794.01,16875.02
3852,ready,2,1,0,636,25923.87,31305.17
3853,ready,1,2,1,636,13151.62,19193
3854,ready,1,1,0,636,11787.57,17088.21
3855,ready,1,1,0,636,22863.45,27339.29
3856,ready,2,1,0,636,27275.75,31582
3857,ready,2,1,0,636,27000.18,31205.29
3858,ready,2,1,0,636,25478.9,30308.68
3859,ready,1,1,0,636,13941.86,18794.81
3860,ready,2,1,0,636,11804.08,25695.65
3861,ready,1,1,0,636,13152.58,18106.5
3862,ready,2,1,0,636,26309.89,31867.72
3863,ready,2,1,0,636,27026.61,31764.73
3864,ready,2,1,0,636,25977.3,30099.33
3865,ready,1,1,0,636,19032.01,24982.37
3866,ready,2,1,0,636,27712.24,31734.44
3867,ready,1,2,1,636,11797.68,26820.88
3868,ready,2,1,0,636,25367.04,30353.88
3869,ready,1,1,0,636,11797.49,16314.83
3870,ready,2,1,0,636,13360.2,18286.74
3871,ready,1,1,0,636,11788.92,17088.68
3872,ready,2,1,0,636,27045.08,32124.46
3873,ready,2,1,0,636,27009.49,32309.8
3874,ready,1,1,0,636,13150.24,17263.14
3875,ready,2,2,1,636,13342.9,26891.28
3876,ready,1,1,0,636,21266.8,25288.85
3877,ready,2,1,0,636,27030.19,31845.87
3878,ready,1,1,0,636,13935.16,19400.69
3879,ready,1,1,0,636,18208.38,22443.06
3880,ready,1,1,0,636,11787.25,16407.15
3881,ready,1,1,0,636,11162.4,16355.36
3882,ready,2,1,0,636,26993.73,31577.16
3883,ready,2,3,2,636,13342.87,67630.1
3884,ready,1,1,0,636,13914.45,19119.02
3885,ready,2,3,2,636,27009.2,34308.13
3886,ready,2,1,0,636,13371.77,18527.1
3887,ready,1,1,0,636,11789.47,17129.58
3888,ready,1,1,0,636,13881.33,18982.17
3889,ready,2,1,0,636,27273.66,32403.57
3890,ready,2,1,0,636,13309.71,18290.93
3891,ready,1,1,0,636,11790.46,24982.11
3892,ready,2,1,0,636,26133.98,30445.86
3893,ready,2,1,0,636,27367.57,31867.77
3894,ready,1,1,0,636,11803.63,16819.01
3895,ready,2,1,0,636,25823.13,30657.07
3896,ready,6,2,1,636,35714.75,40542.72
3897,ready,2,1,0,636,13381.29,26954.02
3898,ready,2,2,1,636,13340.94,19911.88
3899,ready,1,1,0,636,11792.43,16684.63
3900,ready,1,1,0,636,15682,19909.02
3901,ready,1,2,1,636,11794.17,62653.76
3902,ready,2,1,0,636,13359.93,17686.03
3903,ready,2,2,1,636,13326.28,29850.77
3904,ready,2,1,0,636,27274.08,31357.61
3905,ready,2,1,0,636,13367.51,19198.65
3906,ready,1,2,1,636,11162.78,16500.61
3907,ready,2,1,0,636,28111.38,33393.94
3908,ready,2,1,0,636,27211.01,31403.99
3909,ready,2,1,0,636,25727.76,30301.65
3910,ready,3,1,0,636,28615.32,33941.8
3911,ready,1,1,0,636,19048.75,24261.18
3912,ready,1,1,0,636,16964.86,21166.52
3913,ready,4,1,0,636,31736.02,36181.6
3914,ready,1,1,0,636,13926.45,18881.52
3915,ready,1,1,0,636,11797.8,16551.09
3916,ready,2,1,0,636,25865.73,30722.79
3917,ready,1,2,1,636,20923.8,26330.28
3918,ready,1,1,0,636,13152.02,17562.79
3919,ready,2,1,0,636,26108.12,30323.22
3920,ready,2,1,0,636,13342.64,18122.96
3921,ready,1,2,1,636,13987.8,65899.49
3922,ready,1,1,0,636,21036.85,25133.02
3923,ready,5,1,0,636,34005.9,39114.09
3924,ready,2,1,0,636,27536.35,31364.04
3925,ready,2,3,2,636,11800.55,30412.09
3926,ready,1,1,0,636,22228.77,26019
3927,ready,2,1,0,636,25731.74,30034.89
3928,ready,2,1,0,636,13341.29,17563.13
3929,ready,1,1,0,636,17818.23,22926.16
3930,ready,3,1,0,636,29056.85,33028.52
3931,ready,2,1,0,636,25986.77,30576.7
3932,ready,1,2,1,636,22856.41,28781.31
3933,ready,1,1,0,636,18526.97,22710.05
3934,ready,2,1,0,636,26091.69,30048.36
3935,ready,1,1,0,636,19031.09,23662.21
3936,ready,1,1,0,636,16684.47,20927.13
3937,ready,2,1,0,636,28109.75,32805.21
3938,ready,1,1,0,636,19976.64,25204.98
3939,ready,2,1,0,636,25880.49,29683.27
3940,ready,1,1,0,636,13104.51,26829.84
3941,ready,1,1,0,636,21606.48,26469.15
3942,ready,1,2,1,636,21957.35,26668.04
3943,ready,1,1,0,636,22461.05,26851.56
3944,ready,2,2,1,636,25894.62,31990.71
3945,ready,4,1,0,636,30392.93,35767.44
3946,ready,2,1,0,636,27273.6,31712.02
3947,ready,1,1,0,636,21703.07,25953.76
3948,ready,1,1,0,636,22992.52,27271.55
3949,ready,2,1,0,636,25631.97,30620.54
3950,ready,1,1,0,636,13940.67,18794.86
3951,ready,1,1,0,636,16698.19,21026.73
3952,ready,1,1,0,636,17352.34,21610.41
3953,ready,1,1,0,636,13152.36,18355.99
3954,ready,1,1,0,636,11794.23,16119.57
3955,ready,2,1,0,636,25781.29,29566.11
3956,ready,1,1,0,636,9720.25,16493.19
3957,ready,1,2,1,636,13104.99,30177.06
3958,ready,2,1,0,636,27030.93,31484.4
3959,ready,3,1,0,636,28772.51,32580.74
3960,ready,3,1,0,636,28804.11,33815.21
3961,ready,2,1,0,636,27509.26,32954.22
3962,ready,1,2,1,636,11163.9,16813.13
3963,ready,2,1,0,636,11801.99,16932.3
3964,ready,2,1,0,636,13353.24,17936.23
3965,ready,2,1,0,636,27210.17,32344.98
3966,ready,2,1,0,636,27398.7,32443.43
3967,ready,1,1,0,636,21612.94,26184
3968,ready,2,1,0,636,27539.91,32002.58
3969,ready,2,1,0,636,13340.96,17935.96
3970,ready,1,2,1,636,13937.35,18437.24
3971,ready,2,1,0,636,26181.12,30297.43
3972,ready,1,1,0,636,18127.51,21891.29
3973,ready,1,3,2,636,14005.62,66476.98
3974,ready,2,1,0,636,25366.74,29703.64
3975,ready,2,1,0,636,13325.37,19323.36
3976,ready,2,1,0,636,25275.23,29960.04
3977,ready,2,1,0,636,27277.57,31777.17
3978,ready,2,1,0,636,27539.96,32847.85
3979,ready,1,1,0,636,18637.44,22951.74
3980,ready,2,1,0,636,26085.21,31201.99
3981,ready,2,2,1,636,25128.96,30176.98
3982,ready,1,1,0,636,15303.18,19538.66
3983,ready,1,2,1,636,13902.03,19163.05
3984,ready,2,2,1,636,13381.09,65049.43
3985,ready,1,1,0,636,14160.72,19465.79
3986,ready,3,1,0,636,28818.86,32840.19
3987,ready,1,1,0,636,17085.76,21327.97
3988,ready,1,3,2,636,17861.22,24297.15
3989,ready,1,1,0,636,11162.26,22253.41
3990,ready,1,1,0,636,17084.33,21882.39
3991,ready,2,1,0,636,27238.11,32037.69
3992,ready,1,1,0,636,13880.52,19279.57
3993,ready,2,1,0,636,27842.65,32883.29
3994,ready,1,2,1,636,11799.97,62950.77
3995,ready,2,1,0,636,27536.39,31335.05
3996,ready,3,1,0,636,29537.14,34375.03
3997,ready,1,2,1,636,11799.56,18296.55
3998,ready,2,1,0,636,25663.91,29590.82
3999,ready,1,1,0,636,13110.99,29539.79
4000,ready,1,1,0,636,13174.39,18307.8
4001,ready,2,1,0,636,25737.1,30940.89
4002,ready,1,1,0,636,13111.23,18373.71
4003,ready,1,2,1,636,13110.67,64568.26
4004,ready,2,1,0,636,27275.49,32459.22
4005,ready,1,1,0,636,11787.27,16892.1
4006,ready,3,1,0,636,28564.16,32488.34
4007,ready,2,1,0,636,27229.97,32213.69
4008,ready,2,2,1,636,27030.05,31813.85
4009,ready,2,2,1,636,25675.93,31435.03
4010,ready,2,1,0,636,27014.85,30980.48
4011,ready,2,1,0,636,26309.94,31867.66
4012,ready,1,1,0,636,11788.65,17087.27
4013,ready,2,1,0,636,28058.7,33285.48
4014,ready,1,1,0,636,13104.16,18122.22
4015,ready,2,1,0,636,28052.41,33285.27
4016,ready,2,1,0,636,26340.38,30193.36
4017,ready,2,1,0,636,27009.5,31716.99
4018,ready,2,1,0,636,27021.04,32069.87
4019,ready,1,2,1,636,13151.83,18447.52
4020,ready,1,1,0,636,16793.73,20992.49
4021,ready,1,2,1,636,13901.56,19505.13
4022,ready,1,3,2,636,13870.58,32107.81
4023,ready,2,1,0,636,25966.79,29789.59
4024,ready,2,2,1,636,27007.91,31758.15
4025,ready,2,1,0,636,13383.66,18286.87
4026,ready,2,1,0,636,25846.03,30972.04
4027,ready,2,1,0,636,26184.32,30052.51
4028,ready,2,1,0,636,25843.62,30252.94
4029,ready,1,1,0,636,17085.63,21142.33
4030,ready,1,1,0,636,11795.43,18836.49
4031,ready,4,2,1,636,30824.87,35641.95
4032,ready,1,1,0,636,13946.79,19030.68
4033,ready,2,1,0,636,27364.71,31900.03
4034,ready,2,1,0,636,27850.58,32878.46
4035,ready,1,2,1,636,13151.23,29550.28
4036,ready,2,1,0,636,27894.85,32983.34
4037,ready,2,1,0,636,13371.81,17571.01
4038,ready,2,1,0,636,27572.17,32189.65
4039,ready,2,1,0,636,27237.5,32168.59
4040,ready,1,1,0,636,22854.97,28860.34
4041,ready,1,1,0,636,11793.5,16684.68
4042,ready,1,1,0,636,19031.21,23641.62
4043,ready,1,1,0,636,11799.73,26056.97
4044,ready,1,1,0,636,11163.76,17563.27
4045,ready,1,1,0,636,11792.85,31145.65
4046,ready,1,1,0,636,20362.11,24316.41
4047,ready,1,1,0,636,19218.68,23613.37
4048,ready,1,1,0,636,11166.45,16302.05
4049,ready,1,1,0,636,18403.46,22451.24
4050,ready,1,1,0,636,18159.2,23063.06
4051,ready,2,1,0,636,13327.6,18290.96
4052,notice_fetch_failed,2,3,2,240,13385.47,61346.8
4053,ready,2,1,0,636,25739.23,29714.35
4054,ready,2,1,0,636,27029.99,32308.12
4055,ready,2,3,2,636,27234.9,33495.67
4056,ready,1,1,0,636,11789.93,17088.47
4057,ready,1,1,0,636,13902.05,18142.5
4058,ready,3,1,0,636,27733.15,31779.22
4059,ready,2,1,0,636,27385.45,31670.09
4060,ready,4,1,0,636,30114.21,34391.33
4061,ready,2,1,0,636,25730.21,29856.85
4062,ready,2,1,0,636,27280.33,31052.83
4063,ready,1,1,0,636,21515.27,25804.04
4064,ready,1,1,0,636,13997.85,18471.94
4065,notice_fetch_failed,1,3,2,240,11793.03,25505.27
4066,ready,1,1,0,636,11791.98,16384.83
4067,ready,1,2,1,636,11794.04,63669.76
4068,ready,1,2,1,636,9718.19,16292.53
4069,ready,1,1,0,636,13892.39,19335.08
4070,ready,2,1,0,636,28011.02,32219.5
4071,ready,2,1,0,636,27272,32307.79
4072,ready,2,1,0,636,27016.65,32036.66
4073,ready,2,2,1,636,27012.84,33108
4074,ready,1,1,0,636,13926.31,26878.31
4075,ready,1,1,0,636,13940.74,18367.37
4076,ready,2,1,0,636,25129,28981.87
4077,ready,2,1,0,636,28075.02,33493.96
4078,ready,1,2,1,636,11793.79,16883.1
4079,ready,2,1,0,636,25988.98,30934.12
4080,ready,1,1,0,636,11799.57,16432.93
4081,ready,2,2,1,636,26139.65,31188.72
4082,ready,2,1,0,636,27237.3,32834
4083,ready,2,1,0,636,27043.6,31949.43
4084,ready,2,1,0,636,25367.03,30923.55
4085,ready,3,1,0,636,28764.3,33303.48
4086,ready,1,1,0,636,15166.83,19091.05
4087,ready,1,1,0,636,11799.19,16703.11
4088,ready,2,1,0,636,27862.24,31883.53
4089,ready,2,1,0,636,26998.67,30918.76
4090,ready,2,1,0,636,27281.07,32307.9
4091,ready,2,2,1,636,25402.94,31023.57
4092,ready,2,1,0,636,27998.37,32943.08
4093,ready,2,1,0,636,11803.6,17088.7
4094,ready,1,1,0,636,13689.5,19073.27
4095,ready,1,1,0,636,11791.78,21685.8
4096,ready,3,1,0,636,17084.31,22361.49
4097,ready,1,1,0,636,11797.98,27502.93
4098,ready,2,1,0,636,27039.34,31428.38
4099,ready,1,2,1,636,11795.98,25132.8
4100,ready,1,2,1,636,13880.75,19118.94
4101,ready,1,1,0,636,11164.43,16775.78
4102,ready,2,1,0,636,27536.36,31734.21
4103,ready,1,1,0,636,11164.24,17417.76
4104,ready,2,1,0,636,25896.28,29951.91
4105,ready,2,1,0,636,25866.91,30774.27
4106,ready,2,1,0,636,26996.2,31950.82
4107,ready,1,1,0,636,17084.45,21070.06
4108,ready,1,1,0,636,15673.77,19506.54
4109,ready,1,2,1,636,13883.28,66334.4
4110,ready,1,1,0,636,13901.31,18465.87
4111,ready,2,1,0,636,13344.98,18171.82
4112,ready,2,1,0,636,13317.4,17555.35
4113,ready,1,1,0,636,21602.54,25675.92
4114,ready,2,1,0,636,13345.45,18863.36
4115,ready,1,2,1,636,11164.07,16934.63
4116,ready,2,1,0,636,26117.31,30905.8
4117,ready,1,1,0,636,15138.79,19604.39
