clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
583,ready,1,2,1,669,45549.3,53290.95
584,ready,1,2,1,636,21261.53,44839.25
585,ready,1,2,1,636,21205.7,53746.86
586,notice_fetch_failed,1,3,2,273,17617.93,49059.49
587,notice_fetch_failed,1,3,2,240,21234.18,38638.81
588,ready,1,3,2,669,26706.68,34801.56
589,notice_fetch_failed,1,3,2,273,21232.55,50136.51
590,notice_fetch_failed,1,3,2,273,12497.07,52728.17
591,ready,1,1,0,636,39692.38,45240.08
592,notice_fetch_failed,1,3,2,240,21231.13,52911.97
593,ready,1,2,1,636,39694.24,59329.97
594,ready,2,1,0,636,34028.08,39683.29
595,ready,3,1,0,702,30316.34,35337.72
596,notice_fetch_failed,1,3,2,273,21272.75,26971.42
597,ready,3,1,0,669,54329.55,58797.17
598,ready,1,2,1,636,21244.48,51701.8
599,ready,1,1,0,636,26694,31716.17
600,ready,1,1,0,636,24517.05,29081.59
601,ready,1,3,2,669,21226.01,47619.03
602,ready,1,2,1,636,17594.88,50779.17
603,notice_fetch_failed,1,3,2,240,17619.18,51770.78
604,ready,1,2,1,636,21226.45,44823.48
605,ready,1,2,1,636,21244.22,55003.46
606,notice_fetch_failed,1,3,2,240,17600.62,37668.96
607,ready,1,3,2,669,21272.09,53334.8
608,ready,1,3,2,669,17624.25,47162.77
609,ready,1,3,2,636,17621.49,57826.88
610,ready,1,2,1,636,21272.2,50610.32
611,ready,1,3,2,669,17592.38,29330.92
612,ready,1,2,1,636,17599.69,42562.75
613,ready,2,1,0,669,28529.46,32696.92
614,ready,1,1,0,636,31152.56,35564.5
615,ready,1,2,1,636,17592.06,51575.44
616,ready,1,3,2,636,17628,59128.5
617,notice_fetch_failed,1,3,2,240,21243.88,52545.52
618,notice_fetch_failed,1,3,2,273,12497.83,52267.91
619,ready,1,2,1,636,17625.21,27926.57
620,ready,1,2,1,636,17621.13,48623.95
621,ready,1,2,1,636,17628.31,44839.51
622,notice_fetch_failed,1,3,2,273,12495.47,41763.68
623,ready,1,2,1,636,17618.09,48624.4
624,ready,1,2,1,636,17600.36,40926.94
625,ready,1,1,0,636,25210.77,29602.76
626,ready,1,1,0,636,33305.56,39680.14
627,notice_fetch_failed,1,3,2,240,21246.91,53180.39
628,ready,1,3,2,636,17600.44,55532.88
629,ready,1,2,1,636,17600.57,48657.4
630,ready,1,2,1,669,21233.83,29739.05
631,ready,1,3,2,636,17623.42,53212.68
632,ready,1,1,0,636,34343.66,48337.12
633,ready,1,1,0,636,28074,32282.31
634,ready,1,3,2,636,17626.36,57738.94
635,ready,1,3,2,636,21248.76,59316.69
636,ready,1,2,1,669,17621.27,29080.38
637,notice_fetch_failed,1,3,2,273,17625.28,48325.63
638,ready,1,2,1,636,17592.2,40926.59
639,ready,1,3,2,636,17598.74,59461.19
640,ready,1,3,2,669,21226.65,31584.52
641,ready,1,3,2,669,21164.84,53128.39
642,notice_fetch_failed,1,3,2,240,17622.7,36579.33
643,ready,1,3,2,636,21216.1,45551.65
644,ready,1,2,1,636,17607.3,49290.2
645,notice_fetch_failed,1,3,2,240,21218.63,52740.11
646,ready,2,1,0,669,27759.05,32715.23
647,ready,2,1,0,669,27535.78,33082.99
648,ready,1,2,1,636,24516.4,29270.79
649,ready,1,3,2,669,12499.77,54007.95
650,ready,1,2,1,636,21204.84,53962.07
651,ready,2,2,1,636,38561.77,56765.21
652,ready,1,1,0,636,12500.25,24439.45
653,ready,1,1,0,636,34103.73,49462.5
654,ready,1,1,0,636,17600.37,26468.28
655,ready,1,1,0,636,26702.62,30843.55
656,ready,1,3,2,636,17591.04,44815.95
657,ready,1,2,1,636,17596.38,51550.07
658,ready,1,2,1,636,21248.98,44838.38
659,notice_fetch_failed,1,3,2,240,17621.33,52236.69
660,notice_fetch_failed,1,3,2,240,21227.09,52741.82
661,notice_fetch_failed,1,3,2,273,21169.73,56554.13
662,ready,1,2,1,636,21177.97,50617.48
663,ready,1,1,0,636,28802.87,33103.52
664,ready,1,3,2,636,21205.1,58553.6
665,ready,2,1,0,669,25219.19,30498.84
666,ready,1,3,2,636,21229.6,45240.17
667,ready,1,3,2,669,17620.36,47420.09
668,ready,1,2,1,669,21166.38,30444.1
669,ready,2,2,1,669,39693.25,57096.61
670,ready,1,1,0,636,21167.36,26452.51
671,ready,4,1,0,669,28437.89,33784.77
672,ready,1,2,1,636,17627.71,47674.72
673,ready,1,2,1,636,21178.83,44822.53
674,ready,1,3,2,636,21234.52,56261.43
675,notice_fetch_failed,1,3,2,240,21221.46,52915.76
676,ready,1,2,1,636,17575.62,39683.34
677,ready,2,1,0,636,32681.74,37607.98
678,notice_fetch_failed,1,3,2,240,17628.05,51755.5
679,ready,1,1,0,636,17623.9,25723.6
680,ready,1,1,0,636,24516.19,29080.59
681,ready,3,1,0,669,29080.21,34343.01
682,ready,2,2,1,636,29631.28,35367.28
683,ready,2,2,1,636,38561.89,59285.93
684,notice_fetch_failed,1,3,2,273,17622.54,48366.65
685,ready,1,1,0,636,24517.71,28818.99
686,ready,1,3,2,669,17595.54,56261.39
687,ready,1,2,1,636,17598.9,49848.77
688,ready,2,1,0,636,27486.53,32744.43
689,ready,1,3,2,669,21226.18,31114.09
690,ready,2,1,0,669,27899.07,32693.79
691,ready,2,1,0,636,26718.5,31571.64
692,ready,3,1,0,702,31726.59,35829.84
693,ready,1,2,1,636,17599.11,52450.4
694,ready,1,3,2,636,17624.14,58034.73
695,ready,1,1,0,636,26706.24,31314.86
696,ready,1,2,1,636,21260.91,44822.31
697,ready,1,3,2,669,12499.46,44817.74
698,ready,4,1,0,669,57224.68,62177.74
699,ready,5,1,0,669,59508.86,64547.39
700,ready,4,1,0,636,57074.7,61476.05
701,ready,1,3,2,669,17593.27,56350.73
702,ready,4,1,0,669,57820.65,62216.84
703,ready,1,2,1,636,21272.95,50771.68
704,notice_fetch_failed,1,3,2,240,17581.74,52733.24
705,ready,1,2,1,636,21242.37,44820.57
706,ready,2,1,0,636,43453.33,47824.12
707,ready,1,2,1,636,21230.96,50167.29
708,ready,1,2,1,669,12497.59,28271.82
709,ready,1,2,1,636,21205.14,28333.08
710,ready,1,2,1,636,17596.22,52504.48
711,ready,1,2,1,636,38533.46,57096.56
712,ready,1,1,0,636,25209.64,29603
713,ready,1,1,0,636,26706.04,31099.22
714,ready,4,1,0,702,56862.36,62149.86
715,ready,1,3,2,669,21227.32,59292.75
716,ready,2,2,1,669,27060.15,32793.17
717,ready,2,2,1,636,38560.57,57349.59
718,ready,1,1,0,636,21249.6,26451.75
719,ready,1,2,1,636,12498.8,26465.38
720,ready,1,3,2,636,17624.37,67716.54
721,notice_fetch_failed,1,3,2,240,17604.55,51778.7
722,ready,1,3,2,669,21155.78,52995.56
723,ready,1,2,1,636,17627.17,48120.43
724,ready,1,3,2,636,17599.89,57489.48
725,ready,2,2,1,636,26692.07,32286.47
726,ready,1,2,1,636,21165.66,50170.84
727,notice_fetch_failed,1,3,2,240,21246.44,52235.92
728,ready,2,1,0,669,27684.61,32698.74
729,ready,1,2,1,669,17572.73,29475.22
730,notice_fetch_failed,1,3,2,240,17617.6,51767.41
731,ready,1,1,0,636,17600.45,26468.56
732,ready,1,2,1,669,17592.65,28764.79
733,ready,1,2,1,669,21220.15,29690.38
734,ready,1,2,1,636,21203.56,50771.7
735,notice_fetch_failed,1,3,2,273,12498.51,52264.02
736,ready,2,1,0,636,47163.14,51845.13
737,ready,4,1,0,702,56935.82,61370.82
738,ready,1,3,2,636,21165.68,57588.91
739,ready,1,1,0,636,17591.64,25724.8
740,ready,1,1,0,636,21178.68,27929.15
741,ready,1,3,2,636,21249.17,59513.31
742,ready,3,2,1,669,27835.81,33878.11
743,ready,1,2,1,636,17593.71,51369.26
744,ready,1,2,1,636,21242.11,28420.37
745,ready,1,3,2,669,12497.88,53883.42
746,ready,1,1,0,636,28586.61,33209.93
747,ready,3,1,0,669,29896.06,34045.12
748,ready,4,1,0,669,27309.88,32880.64
749,ready,1,3,2,669,17619.72,52640.18
750,ready,1,3,2,636,21240.91,44839.67
751,ready,1,2,1,669,21184.06,31019.03
752,notice_fetch_failed,1,3,2,240,21228.88,52253.54
753,ready,1,2,1,669,21177.06,29701.44
754,ready,4,1,0,669,43996.87,48697.86
755,ready,2,2,1,636,26718.43,31838.71
756,ready,2,1,0,669,27639.62,32269.9
757,notice_fetch_failed,1,3,2,306,17599.41,50575.92
758,ready,1,2,1,636,17624.49,50161.95
759,ready,1,1,0,636,26731.67,31874.59
760,ready,3,1,0,636,58323.86,62380.33
761,ready,1,3,2,669,21225.79,47824.2
762,notice_fetch_failed,2,3,2,240,17598.56,52972.42
763,ready,2,1,0,636,57924.15,62882.64
764,ready,1,2,1,636,21231.49,52082.18
765,ready,2,1,0,636,29601.81,33914.88
766,ready,1,2,1,636,17628.02,52757.87
767,ready,2,2,1,636,38540.86,57096.32
768,ready,1,2,1,636,21177.36,49848.57
769,ready,1,2,1,636,17628.77,48120.83
770,ready,1,3,2,669,17590.6,53950.6
771,notice_fetch_failed,1,3,2,273,17607.51,43142.82
772,ready,1,2,1,636,17621.35,48120.03
773,ready,1,3,2,669,21167.17,52282.05
774,ready,1,3,2,636,21232.9,54723.01
775,ready,1,1,0,636,21242.91,27927.71
776,ready,1,3,2,669,17610.11,29124.86
777,ready,1,1,0,636,21230.45,27908.48
778,ready,1,3,2,669,12495.32,55332.58
779,ready,1,2,1,636,21242.61,28415.02
780,ready,4,1,0,669,58349.05,63070.83
781,ready,3,1,0,669,53022.82,58156.31
782,ready,1,2,1,636,17621.7,48624.44
783,ready,1,2,1,636,21179.1,53761.4
784,notice_fetch_failed,1,3,2,240,21243.82,52807.96
785,ready,2,2,1,636,17598.45,52437.81
786,ready,1,2,1,636,39695.87,45239.65
787,ready,1,1,0,636,21235.67,26450.21
788,ready,2,3,2,636,12500.67,44815.11
789,notice_fetch_failed,1,3,2,240,21215.54,52257.44
790,ready,4,1,0,702,31392.97,37605.3
791,ready,4,1,0,669,53257.28,59169.08
792,ready,1,2,1,669,17620.3,28786.13
793,ready,1,1,0,636,41615.13,46438.04
794,ready,1,1,0,636,26880.5,32279.67
795,ready,1,1,0,636,33039.9,39683.16
796,ready,1,2,1,669,17619.74,30004.76
797,ready,1,2,1,636,34971.52,57096.39
798,ready,4,1,0,669,57965.37,61856.99
799,ready,1,3,2,669,17608.36,54142.13
800,ready,4,1,0,669,58510.92,63384.95
801,ready,1,2,1,669,45549.56,51997.64
802,ready,1,3,2,669,21226.86,54357.23
803,notice_fetch_failed,1,3,2,240,21142.44,37982.99
804,ready,1,2,1,636,17619.19,40925.67
805,ready,5,1,0,702,61388.24,66612.13
806,ready,1,1,0,636,28329.52,33356.26
807,notice_fetch_failed,1,3,2,240,17573.35,52244.06
808,ready,1,3,2,669,17608.47,47031.47
809,ready,1,2,1,669,45549.18,58810.8
810,ready,4,1,0,669,45550.07,50655.11
811,ready,4,1,0,669,58500.34,63746.7
812,ready,1,1,0,636,21234.48,26444.41
813,ready,2,1,0,636,25186.55,29779.67
814,ready,1,2,1,636,17591.65,50273.72
815,ready,3,1,0,669,50973.65,55993.29
816,ready,2,1,0,669,27653.54,32748.7
817,ready,1,2,1,669,21177.08,30686.79
818,ready,1,3,2,636,21181.17,57407.4
819,ready,2,1,0,636,27480.57,31897.19
820,notice_fetch_failed,1,3,2,240,17604.45,52265.58
821,ready,1,1,0,636,12495.92,24439.9
822,ready,1,2,1,636,17601.44,53533.73
823,ready,2,1,0,636,29079.85,33252.73
824,ready,1,1,0,636,26805.81,31460.96
825,ready,2,2,1,636,38566.72,59948.07
826,ready,1,1,0,636,17607.52,26465.15
827,ready,1,3,2,669,12495.67,53883.43
828,ready,1,3,2,636,17603.07,66531.36
829,ready,3,1,0,702,31029.76,37605.08
830,ready,1,2,1,636,17618.42,50280.1
831,ready,1,2,1,669,21231.68,29987.23
832,ready,1,1,0,636,17606.77,25687.09
833,ready,1,2,1,669,21212.57,29154.02
834,notice_fetch_failed,1,3,2,240,17596.79,51759.28
835,ready,4,1,0,669,57045.16,62124.62
836,ready,1,1,0,636,17622.02,25722.39
837,notice_fetch_failed,1,3,2,240,17625.42,35162.56
838,ready,1,2,1,636,17572.71,39683.95
839,ready,1,1,0,636,43442.07,48697.91
840,ready,1,1,0,636,17608.28,25722.16
841,notice_fetch_failed,1,3,2,240,21224.07,51732.42
842,ready,3,1,0,669,53986.73,59124.67
843,ready,3,1,0,636,52840.57,58096.66
844,ready,2,1,0,669,27875.95,33082.95
845,ready,1,3,2,669,17594.94,53249.48
846,ready,1,1,0,636,43442.71,48691.22
847,ready,1,2,1,636,21272.26,54764.72
848,ready,1,1,0,636,43460.85,49313.97
849,ready,1,2,1,636,17605.66,47760.88
850,ready,1,3,2,669,12496.99,55327.33
851,ready,1,2,1,636,17628.5,42610.97
852,ready,1,1,0,636,26706.7,32082.25
853,ready,1,2,1,636,17600.47,47733.48
854,ready,1,2,1,636,17601.05,44822.2
855,notice_fetch_failed,1,3,2,273,12499.5,52231.36
856,ready,1,2,1,636,17606.55,51593.85
857,ready,2,1,0,636,38565.67,52114.08
858,ready,2,1,0,669,28268.55,32281.86
859,ready,1,1,0,636,39695.59,55332.48
860,ready,1,2,1,636,17619.92,39684.02
861,ready,2,1,0,636,34343.25,48119.99
862,ready,1,2,1,636,17599.29,52102.16
863,ready,1,1,0,636,43458.78,48120.89
864,ready,2,1,0,636,34343.45,48337.17
865,ready,1,2,1,636,17624.24,48120.07
866,ready,1,2,1,669,21243.06,30444.19
867,ready,4,1,0,669,58669.11,63001.11
868,ready,1,3,2,669,21242.8,31432.7
869,ready,1,3,2,669,17606.81,54030.83
870,ready,1,2,1,669,21166.58,29478.64
871,ready,1,1,0,636,41614.83,46437.91
872,ready,2,2,1,669,27017.85,32274.25
873,notice_fetch_failed,1,3,2,306,17601.88,50549.79
874,ready,1,2,1,636,17629.04,54665.47
875,ready,1,2,1,636,21187.64,44815.72
876,ready,1,2,1,669,21260.84,30177.03
877,ready,1,2,1,669,17607.6,29080.62
878,notice_fetch_failed,1,3,2,273,21264.19,56547.83
879,ready,1,3,2,669,17621.64,57825.69
880,ready,2,1,0,636,30631.13,36044.58
881,ready,1,2,1,636,17625.78,50163.95
882,ready,1,2,1,636,17600.61,50273.64
883,ready,1,2,1,636,17596.96,53726.38
884,ready,3,1,0,636,58588.25,62769.72
885,ready,1,2,1,669,21121,30949.81
886,ready,1,2,1,669,21167.13,30772.78
887,ready,5,1,0,669,57823.28,62116.88
888,ready,1,2,1,636,21142.53,52094.64
889,ready,2,1,0,636,54942.84,59862.23
890,ready,1,1,0,636,32678.8,37608.7
891,ready,4,1,0,735,36164.98,44816.08
892,ready,1,2,1,636,21175.76,28285.79
893,notice_fetch_failed,1,3,2,273,21249.72,56166.66
894,ready,1,2,1,636,17620.04,53097.46
895,ready,1,3,2,636,21162.63,57738.92
896,ready,3,1,0,669,29321.78,34342.85
897,ready,1,2,1,669,21245.11,29228.47
898,ready,1,3,2,669,21217.45,57077.7
899,ready,1,3,2,669,21174.56,54204.01
900,ready,3,2,1,702,30119.73,37603.96
901,ready,1,2,1,669,17624.5,30268.59
902,ready,1,2,1,636,21205.16,50783.71
903,notice_fetch_failed,1,3,2,273,12496.93,51773.24
904,ready,1,2,1,636,21270.57,50610.49
905,ready,1,1,0,636,21142.34,26442.76
906,ready,1,2,1,636,21208.8,50281.35
907,ready,1,1,0,636,17628.7,25723.25
908,notice_fetch_failed,1,3,2,240,21232.25,38641.58
909,notice_fetch_failed,1,3,2,273,21216.17,49058.32
910,ready,1,1,0,636,21242.09,27928.7
911,ready,1,2,1,636,21168.45,48624.14
912,ready,1,2,1,636,17595.56,40926.95
913,ready,2,2,1,636,43450.47,49467.67
914,ready,2,1,0,636,25210.66,29602.92
915,ready,1,2,1,669,21246.85,30167.41
916,ready,1,2,1,636,17572.7,39683.9
917,ready,1,2,1,636,17599.9,48624.03
918,ready,1,1,0,636,27814.8,31895.74
919,ready,1,2,1,636,39695.85,45240.7
920,ready,1,1,0,636,23238.15,28273.79
921,ready,1,3,2,636,17623.22,56409.58
922,ready,1,1,0,636,39695.57,45240.14
923,ready,1,1,0,636,43451.49,48691.33
924,ready,1,3,2,669,17609.14,48859.23
925,ready,1,2,1,636,17619.24,48082.18
926,ready,4,1,0,702,56120.03,61074.01
927,ready,1,3,2,669,17619.14,31370.25
928,ready,1,3,2,669,17603.09,49467.66
929,ready,1,3,2,669,17600.49,48366.41
930,notice_fetch_failed,1,3,2,273,12497.03,38927.79
931,ready,3,1,0,702,30516.55,35830.14
932,ready,1,2,1,636,21204.63,53528.09
933,ready,1,1,0,636,17621.09,25722.62
934,ready,4,1,0,669,58461.41,63100.88
935,ready,2,1,0,669,27378.55,31593.54
936,ready,1,3,2,636,21159.83,57667.99
937,ready,1,2,1,636,17625.73,26447.87
938,ready,2,3,2,669,17598.05,53057.09
939,ready,1,1,0,636,7039.53,22492.72
940,ready,1,2,1,636,21220.68,42609.93
941,ready,1,3,2,636,17592.57,56723.95
942,ready,2,1,0,636,36164.95,54078.79
943,ready,1,2,1,636,21177.87,55101.4
944,ready,1,3,2,636,21173.01,55366.8
945,notice_fetch_failed,1,3,2,273,12498.77,37757.21
946,ready,1,3,2,669,12499.34,30646.7
947,ready,1,3,2,702,21204.48,31895.84
948,ready,1,3,2,636,21186.56,57224.94
949,ready,2,1,0,636,26718.28,30914.06
950,notice_fetch_failed,1,3,2,273,12495.79,48629.35
951,ready,1,3,2,636,17622.22,59404.94
952,ready,4,1,0,636,58024.12,62664.75
953,ready,1,2,1,636,17623.41,48657.27
954,ready,1,1,0,636,31373.18,35829.77
955,ready,1,1,0,636,28323.8,32748.71
956,ready,4,1,0,669,58940.2,64388.51
957,ready,1,3,2,636,17620.75,53512.56
958,ready,1,3,2,636,21231.44,58435.57
959,ready,1,2,1,636,17603.58,53290.92
960,ready,2,1,0,636,55495.28,59820.18
961,ready,1,2,1,636,17599.66,51399.15
962,ready,3,1,0,669,28239.74,33134.97
963,ready,1,3,2,636,21231.87,59495.53
964,ready,1,2,1,669,21142.85,31131.51
965,ready,1,2,1,669,21248.16,29686.57
966,ready,2,1,0,636,29144.25,33714.84
967,ready,1,2,1,636,17592.37,26442.45
968,ready,4,1,0,702,32739.7,39682.63
969,ready,3,1,0,702,30131.15,34801.2
970,notice_fetch_failed,1,3,2,240,21239.47,52722.65
971,ready,1,2,1,636,21221.49,51369.11
972,ready,1,1,0,636,17609.66,25720.43
973,ready,1,1,0,636,21228.64,26447.91
974,ready,1,2,1,636,17624.31,39684.84
975,ready,1,1,0,636,17619.13,25723.32
976,notice_fetch_failed,1,3,2,273,12497.13,52252.34
977,ready,1,3,2,636,17627.38,57526.24
978,ready,2,1,0,636,43463.52,49469.92
979,ready,1,3,2,636,17619.73,57837.5
980,ready,1,2,1,669,17600.1,30039.46
981,ready,1,3,2,669,21215.55,52998.34
982,ready,1,3,2,636,21215.56,54708.5
983,ready,1,2,1,636,21227.8,50165.59
984,ready,1,2,1,636,21271.99,28466.89
985,ready,5,1,0,669,60374.89,65757.63
986,ready,2,1,0,669,28234.55,33244.53
987,ready,1,3,2,669,17607.65,53719.71
988,ready,1,2,1,636,17590.69,51892.56
989,notice_fetch_failed,1,3,2,273,12496.09,52261.43
990,ready,2,1,0,636,29079.94,34342.75
991,ready,2,1,0,636,34343.39,39683.59
992,ready,1,2,1,636,17622.63,48120.17
993,ready,1,2,1,636,21240.41,53266.13
994,ready,2,1,0,669,27464.94,31953.9
995,notice_fetch_failed,1,3,2,273,12496.34,52228.31
996,ready,1,2,1,669,21226.53,29080.55
997,ready,1,2,1,636,21242.73,52089.93
998,ready,1,3,2,636,17623.09,59618.71
999,ready,4,1,0,669,45548.46,50655.99
1000,ready,4,2,1,669,45733.05,50930.72
1001,ready,2,2,1,636,17581.05,44822
1002,ready,1,3,2,636,21214.48,57392.53
1003,notice_fetch_failed,1,3,2,273,12498.29,51763.36
1004,notice_fetch_failed,1,3,2,240,17602.75,51763.32
1005,ready,1,2,1,636,21208.72,54072.51
1006,ready,1,3,2,636,12498.54,42556.16
1007,ready,1,2,1,669,21215.72,30004.73
1008,ready,1,1,0,636,27168.55,31467.78
1009,ready,1,1,0,636,41615.38,46666.3
1010,ready,1,1,0,636,21242.92,27929.07
1011,ready,1,2,1,636,17620.32,50169.53
1012,ready,1,2,1,669,17629.26,29478.29
1013,ready,2,2,1,636,38567.29,59171.9
1014,ready,1,3,2,636,17575.19,42491.05
1015,ready,2,2,1,636,17598.51,53769.41
1016,ready,1,2,1,636,21248.21,53883.92
1017,ready,1,1,0,636,26694.13,31701.66
1018,notice_fetch_failed,1,3,2,240,21249.28,52268.26
1019,ready,1,1,0,636,21207.66,26447.03
1020,notice_fetch_failed,1,3,2,240,21159.13,52275.82
1021,ready,1,2,1,636,17605.4,51407.42
1022,notice_fetch_failed,1,3,2,273,12497.75,52269.91
1023,ready,3,1,0,702,32483.88,37607.21
1024,ready,5,1,0,669,60940.37,64903.25
1025,ready,1,1,0,636,25209.45,29967.5
1026,ready,1,2,1,669,17599.46,29081.48
1027,ready,1,2,1,636,21262.72,44838.92
1028,ready,1,2,1,636,17608.87,51672.48
1029,ready,2,2,1,636,27750.54,33586.67
1030,ready,1,2,1,636,17599.19,40927.05
1031,ready,1,2,1,669,21206.83,28760.21
1032,ready,1,2,1,636,21206.85,48751.81
1033,ready,1,2,1,669,21250.37,29603.08
1034,ready,1,3,2,702,12496.41,31071.78
1035,ready,4,1,0,669,27518.09,33039.46
1036,notice_fetch_failed,1,3,2,273,21244.21,52639.01
1037,ready,3,1,0,702,27491.45,31755.18
1038,ready,2,1,0,636,55161.67,59653.1
1039,ready,2,2,1,669,27375.19,32748.76
1040,ready,1,3,2,669,21208.66,57147.62
1041,ready,1,3,2,669,21242.01,30890.8
1042,ready,1,2,1,669,17591.74,29081.52
1043,ready,1,3,2,636,21203.86,52160.89
1044,ready,4,1,0,669,58323.8,62748.26
1045,ready,2,3,2,669,38561.44,63387.02
1046,ready,4,1,0,702,33435.74,39681.98
1047,notice_fetch_failed,1,3,2,240,17575.76,34640.08
1048,ready,1,2,1,636,21230.37,51649.89
1049,ready,3,1,0,669,54085.63,58557.45
1050,ready,3,1,0,702,29474.59,33613.42
1051,ready,1,1,0,636,21233.05,26447.6
1052,ready,1,2,1,636,21264.25,42562.62
1053,ready,5,1,0,669,57909.23,62028.6
1054,notice_fetch_failed,1,3,2,273,17607.34,43160.67
1055,ready,1,3,2,636,17591.38,57865.42
1056,ready,1,1,0,636,26731.42,31140.54
1057,notice_fetch_failed,1,3,2,273,12496.01,37907.59
1058,ready,1,2,1,636,17625.74,48624.31
1059,ready,1,3,2,669,21158.79,53230.61
1060,ready,1,3,2,636,21178.36,57384.25
1061,ready,4,2,1,669,45733.06,51490.91
1062,ready,1,2,1,636,17620.83,51589.2
1063,ready,2,1,0,636,30635.66,35341.66
1064,ready,2,3,2,636,39694.93,59477.83
1065,ready,1,2,1,669,17609.78,29476.23
1066,ready,1,3,2,669,21183.41,57392.55
1067,ready,1,2,1,636,21223.31,52108.48
1068,ready,3,1,0,702,29148.55,34396.48
1069,notice_fetch_failed,1,3,2,273,21204.65,51122.94
1070,ready,1,1,0,636,21227.87,26451.84
1071,ready,1,2,1,636,26712.98,31593.59
1072,ready,1,1,0,636,26726.09,30727.66
1073,ready,1,1,0,636,28325.82,33647.36
1074,ready,1,3,2,636,17594.93,56696.46
1075,ready,1,2,1,669,21232,29694.94
1076,ready,1,1,0,636,30119.7,35215.5
1077,ready,1,3,2,669,17597.32,31701.28
1078,ready,1,1,0,636,12498.47,24439.85
1079,ready,1,3,2,669,17627.6,53950.58
1080,ready,1,3,2,669,17623.96,56603.59
1081,notice_fetch_failed,1,3,2,240,17595.18,37896.88
1082,ready,3,1,0,636,58139.97,63001.31
1083,ready,1,2,1,636,17599.76,52085.83
1084,ready,1,2,1,636,21205.45,45732.53
1085,ready,2,3,2,702,27378.9,35659.87
1086,ready,1,2,1,669,17599.58,30170.99
1087,notice_fetch_failed,1,3,2,240,17616.95,53215.26
1088,ready,1,2,1,636,21220.69,48754
1089,ready,2,1,0,636,32005.25,37605.28
1090,ready,2,1,0,669,28301.36,33647.24
1091,ready,3,1,0,669,30606.8,35357.44
1092,notice_fetch_failed,1,3,2,240,21174.25,52258.51
1093,ready,1,2,1,669,21142.92,30265.55
1094,ready,4,1,0,669,57631.3,62266.18
1095,ready,4,1,0,669,57474.5,62089.2
1096,notice_fetch_failed,2,3,2,240,17598.43,37872.13
1097,ready,1,1,0,636,26694.17,30631.36
1098,ready,1,3,2,669,21248.06,52893.7
1099,notice_fetch_failed,1,3,2,273,12496.69,52256.51
1100,ready,2,1,0,636,27465.97,31701.64
1101,ready,1,2,1,636,21220.34,44815.04
1102,ready,1,1,0,636,41615.31,46018.72
1103,ready,1,2,1,636,38561.49,59248.86
1104,ready,1,2,1,636,17629.35,49290.21
1105,ready,1,2,1,636,17591.41,48120.88
1106,ready,1,2,1,636,17604.01,47733.56
1107,ready,1,3,2,669,17607.67,59069.21
1108,ready,1,2,1,636,21205.43,50610.34
1109,ready,1,2,1,636,17596.32,40926.73
1110,ready,4,1,0,669,58594.62,63385.13
1111,ready,1,1,0,636,34801.75,40925.97
1112,notice_fetch_failed,1,3,2,240,21229.69,37822.48
1113,ready,1,3,2,636,34466.83,54120.42
1114,ready,2,1,0,636,31029.48,35553.65
1115,ready,1,2,1,636,21250.59,44821.66
1116,ready,2,3,2,636,38561.23,58721.79
1117,ready,1,1,0,636,39695.08,53508.74
1118,ready,1,3,2,669,21263.93,54076.17
1119,ready,1,2,1,636,17600.25,50186.66
1120,ready,2,1,0,669,28002.35,32273.08
1121,ready,1,2,1,636,17623.74,54987.73
1122,ready,1,1,0,636,31450,35322.02
1123,ready,2,3,2,702,39694.45,62178.47
1124,ready,1,2,1,636,17600.67,40926.56
1125,ready,1,2,1,669,17627.94,29080.8
1126,ready,2,1,0,636,39692.81,45240.19
1127,ready,1,1,0,636,17593.23,25723.29
1128,ready,1,2,1,669,21154.37,30187.53
1129,ready,1,2,1,636,17581.26,48754.13
1130,ready,2,2,1,636,26719.76,32791.49
1131,ready,1,2,1,636,21242.58,44820.23
1132,ready,1,3,2,636,21240.13,59968.68
1133,ready,1,3,2,669,17600.11,53260.76
1134,ready,1,1,0,636,31155.85,37607.48
1135,ready,1,3,2,669,17622.1,30505.74
