clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
578,manifest_timeout,5,0,0,0,,931655.43
579,manifest_timeout,5,0,0,0,,734568.28
580,manifest_timeout,6,0,0,0,,931690.16
581,manifest_timeout,6,0,0,0,,717581.6
582,manifest_timeout,5,0,0,0,,923549.99
583,manifest_timeout,5,0,0,0,,931714.5
584,manifest_timeout,5,0,0,0,,923596.66
585,manifest_timeout,5,0,0,0,,931711.03
586,manifest_timeout,5,0,0,0,,923554.57
587,manifest_timeout,6,0,0,0,,923545.62
588,manifest_timeout,7,0,0,0,,923602.42
589,manifest_timeout,5,0,0,0,,923570.57
590,manifest_timeout,6,0,0,0,,923485.04
591,manifest_timeout,7,0,0,0,,923604.38
592,manifest_timeout,6,0,0,0,,923420.81
593,manifest_timeout,5,0,0,0,,923604.11
594,manifest_timeout,7,0,0,0,,923599.7
595,manifest_timeout,5,0,0,0,,923606.86
596,manifest_timeout,5,0,0,0,,923605.54
597,manifest_timeout,6,0,0,0,,931668.14
598,manifest_timeout,5,0,0,0,,923554.28
599,manifest_timeout,5,0,0,0,,923591.96
600,manifest_timeout,5,0,0,0,,741590.08
601,manifest_timeout,7,0,0,33,,923569.65
602,manifest_timeout,6,0,0,0,,923578.04
603,manifest_timeout,5,0,0,0,,931650.99
604,manifest_timeout,6,0,0,0,,923507.5
605,manifest_timeout,6,0,0,0,,931663.17
606,manifest_timeout,7,0,0,0,,931693.32
607,manifest_timeout,6,0,0,0,,923608.17
608,manifest_timeout,5,0,0,0,,923598.67
609,manifest_timeout,5,0,0,0,,923612.61
610,manifest_timeout,5,0,0,0,,931650.01
611,manifest_timeout,5,0,0,0,,923489.54
612,manifest_timeout,5,0,0,0,,931662.85
613,manifest_timeout,6,0,0,0,,931661.29
614,manifest_timeout,5,0,0,0,,923600.19
615,manifest_timeout,6,0,0,0,,931685.7
616,manifest_timeout,6,0,0,0,,931671.32
617,manifest_timeout,5,0,0,0,,742298.95
618,manifest_timeout,6,0,0,0,,931690.5
619,manifest_timeout,6,0,0,0,,931713.46
620,manifest_timeout,11,0,0,0,,931685.81
621,manifest_timeout,6,0,0,0,,741590.28
622,manifest_timeout,5,0,0,0,,931665.69
623,manifest_timeout,5,0,0,0,,923582.3
624,manifest_timeout,5,0,0,0,,923510.5
625,manifest_timeout,5,0,0,0,,923574.61
626,manifest_timeout,8,0,0,0,,931671.02
627,manifest_timeout,6,0,0,0,,742401.97
628,manifest_timeout,6,0,0,0,,931684.58
629,manifest_timeout,5,0,0,0,,923542.23
630,manifest_timeout,5,0,0,0,,923584.04
631,manifest_timeout,5,0,0,0,,923516.66
632,manifest_timeout,5,0,0,0,,742401.29
633,manifest_timeout,5,0,0,0,,923500.12
634,manifest_timeout,5,0,0,0,,923596.85
635,manifest_timeout,5,0,0,0,,923600.78
636,manifest_timeout,6,0,0,0,,742400.57
637,manifest_timeout,5,0,0,0,,740789.74
638,manifest_timeout,6,0,0,0,,726946.61
639,manifest_timeout,7,0,0,0,,923561.23
640,manifest_timeout,5,0,0,0,,931670.16
641,manifest_timeout,5,0,0,0,,931694.43
642,manifest_timeout,5,0,0,0,,741845.33
643,manifest_timeout,5,0,0,0,,742298.84
644,manifest_timeout,5,0,0,0,,931658.81
645,manifest_timeout,6,0,0,0,,931703.85
646,manifest_timeout,6,0,0,0,,923500.5
647,manifest_timeout,6,0,0,0,,923554.36
648,manifest_timeout,5,0,0,0,,923592.4
649,manifest_timeout,6,0,0,0,,923542.79
650,manifest_timeout,5,0,0,0,,923459.64
651,manifest_timeout,6,0,0,0,,923572.39
652,manifest_timeout,5,0,0,0,,741928.8
653,manifest_timeout,5,0,0,0,,734961.86
654,manifest_timeout,5,0,0,0,,931662.46
655,manifest_timeout,5,0,0,0,,742402.13
656,manifest_timeout,5,0,0,0,,923550.57
657,manifest_timeout,7,0,0,0,,923555.04
658,manifest_timeout,5,0,0,0,,931717.56
659,manifest_timeout,6,0,0,0,,923579.29
660,manifest_timeout,6,0,0,0,,931660.44
661,manifest_timeout,5,0,0,0,,923520.79
662,manifest_timeout,5,0,0,0,,931674.38
663,manifest_timeout,5,0,0,0,,742304.5
664,manifest_timeout,6,0,0,0,,923581.64
665,manifest_timeout,5,0,0,0,,717581.78
666,manifest_timeout,5,0,0,0,,729784.07
667,manifest_timeout,5,0,0,0,,923605.45
668,manifest_timeout,5,0,0,0,,931716.51
669,manifest_timeout,6,0,0,0,,742399.8
670,manifest_timeout,6,0,0,0,,931688.66
671,manifest_timeout,6,0,0,0,,923577.13
672,manifest_timeout,5,0,0,0,,931650.31
673,manifest_timeout,7,0,0,0,,923584.29
674,manifest_timeout,5,0,0,0,,742302.22
675,manifest_timeout,5,0,0,0,,734643.68
676,manifest_timeout,6,0,0,0,,742402.25
677,manifest_timeout,5,0,0,0,,742304.86
678,manifest_timeout,8,0,0,0,,742401.21
679,manifest_timeout,5,0,0,0,,931694.98
680,manifest_timeout,5,0,0,0,,923560.34
681,manifest_timeout,5,0,0,0,,931645.65
682,manifest_timeout,6,0,0,0,,923566.21
683,manifest_timeout,5,0,0,0,,931644.55
684,manifest_timeout,7,0,0,0,,931715.86
685,manifest_timeout,6,0,0,0,,931661.81
686,manifest_timeout,6,0,0,0,,923583.08
687,manifest_timeout,5,0,0,0,,923611.65
688,manifest_timeout,6,0,0,0,,723593.49
689,manifest_timeout,5,0,0,0,,931715.45
690,manifest_timeout,5,0,0,0,,742401.28
691,manifest_timeout,6,0,0,0,,931653.6
692,manifest_timeout,5,0,0,0,,931666.22
693,manifest_timeout,5,0,0,0,,735930.7
694,manifest_timeout,5,0,0,0,,923613.08
695,manifest_timeout,5,0,0,0,,923608.37
696,manifest_timeout,6,0,0,0,,742402.37
697,manifest_timeout,6,0,0,0,,931720.41
698,manifest_timeout,6,0,0,0,,923548.72
699,manifest_timeout,6,0,0,0,,923554.1
700,manifest_timeout,5,0,0,0,,923598.97
701,manifest_timeout,5,0,0,0,,923599.95
702,manifest_timeout,9,0,0,0,,931694.83
703,manifest_timeout,5,0,0,0,,931686.36
704,manifest_timeout,6,0,0,0,,923609.97
705,manifest_timeout,6,0,0,0,,923582.99
706,manifest_timeout,5,0,0,0,,931667.66
707,manifest_timeout,6,0,0,0,,931652.09
708,manifest_timeout,5,0,0,0,,931710.81
709,manifest_timeout,5,0,0,0,,923512.96
710,manifest_timeout,5,0,0,0,,931650.54
711,manifest_timeout,6,0,0,0,,923596.6
712,manifest_timeout,6,0,0,0,,931658.2
713,manifest_timeout,5,0,0,0,,931669.54
714,manifest_timeout,5,0,0,0,,923518.34
715,manifest_timeout,5,0,0,0,,931648.82
716,manifest_timeout,5,0,0,0,,931713.42
717,manifest_timeout,5,0,0,0,,931667.17
718,manifest_timeout,5,0,0,0,,923580.73
719,manifest_timeout,5,0,0,0,,931710.74
720,manifest_timeout,6,0,0,0,,931654.37
721,manifest_timeout,6,0,0,0,,931687.3
722,manifest_timeout,5,0,0,0,,738122.75
723,manifest_timeout,6,0,0,33,,931714.33
724,manifest_timeout,5,0,0,0,,923597.17
725,manifest_timeout,5,0,0,0,,923606.49
726,manifest_timeout,6,0,0,0,,931716.05
727,manifest_timeout,6,0,0,0,,931706.14
728,manifest_timeout,5,0,0,0,,931689.03
729,manifest_timeout,6,0,0,0,,931689.28
730,manifest_timeout,5,0,0,0,,923516.8
731,manifest_timeout,6,0,0,0,,931706.84
732,manifest_timeout,6,0,0,0,,923458.9
733,manifest_timeout,5,0,0,0,,923611.05
734,manifest_timeout,5,0,0,0,,923574.14
735,manifest_timeout,4,0,0,0,,732035.3
736,manifest_timeout,6,0,0,0,,931706.75
737,manifest_timeout,7,0,0,0,,931655.99
738,manifest_timeout,5,0,0,0,,742303.78
739,manifest_timeout,5,0,0,0,,931709.53
740,manifest_timeout,5,0,0,0,,931712.65
741,manifest_timeout,5,0,0,0,,931694.5
742,manifest_timeout,6,0,0,0,,931668.13
743,manifest_timeout,5,0,0,0,,923601.13
744,manifest_timeout,6,0,0,0,,718881.31
745,manifest_timeout,5,0,0,0,,923419.61
746,manifest_timeout,6,0,0,0,,923590.5
747,manifest_timeout,5,0,0,0,,931671.04
748,manifest_timeout,8,0,0,0,,931693.19
749,manifest_timeout,5,0,0,0,,741590.27
750,manifest_timeout,6,0,0,0,,931651.97
751,manifest_timeout,7,0,0,0,,923548.31
752,manifest_timeout,6,0,0,0,,931636.47
753,manifest_timeout,5,0,0,0,,931658.5
754,manifest_timeout,5,0,0,0,,931708.34
755,manifest_timeout,7,0,0,0,,923559.31
756,manifest_timeout,5,0,0,0,,742304.55
757,manifest_timeout,5,0,0,0,,734444.92
758,manifest_timeout,6,0,0,0,,931712.64
759,manifest_timeout,6,0,0,0,,931687.66
760,manifest_timeout,5,0,0,0,,931708.22
761,manifest_timeout,6,0,0,0,,923556.41
762,manifest_timeout,6,0,0,0,,923519.67
763,manifest_timeout,5,0,0,0,,923517.73
764,manifest_timeout,7,0,0,0,,931715.88
765,manifest_timeout,5,0,0,0,,742114.62
766,manifest_timeout,5,0,0,0,,931667.38
767,manifest_timeout,6,0,0,0,,923588.13
768,manifest_timeout,5,0,0,0,,931693.61
769,manifest_timeout,5,0,0,0,,931714.36
770,manifest_timeout,5,0,0,0,,742304.39
771,manifest_timeout,7,0,0,0,,724926.98
772,manifest_timeout,6,0,0,0,,931717.88
773,manifest_timeout,5,0,0,0,,742299.55
774,manifest_timeout,4,0,0,0,,724926.93
775,manifest_timeout,5,0,0,0,,742116.14
776,manifest_timeout,6,0,0,0,,923611.7
777,manifest_timeout,5,0,0,0,,931713.77
778,manifest_timeout,5,0,0,0,,923600.77
779,manifest_timeout,6,0,0,0,,923602.85
780,manifest_timeout,5,0,0,0,,931653.36
781,manifest_timeout,5,0,0,0,,931690.39
782,manifest_timeout,5,0,0,0,,931687.76
783,manifest_timeout,5,0,0,0,,931653.06
784,manifest_timeout,5,0,0,0,,923472.24
785,manifest_timeout,6,0,0,0,,923543.68
786,manifest_timeout,6,0,0,0,,923501.16
787,manifest_timeout,6,0,0,0,,923607.56
788,manifest_timeout,5,0,0,0,,931668.95
789,manifest_timeout,6,0,0,0,,923596.79
790,manifest_timeout,5,0,0,0,,923545.91
791,manifest_timeout,5,0,0,0,,923548.4
792,manifest_timeout,5,0,0,0,,717071.51
793,manifest_timeout,5,0,0,0,,931667.94
794,manifest_timeout,5,0,0,0,,931717.6
795,manifest_timeout,6,0,0,0,,923580.71
796,manifest_timeout,6,0,0,33,,923516.14
797,manifest_timeout,6,0,0,0,,741844.63
798,manifest_timeout,6,0,0,0,,931687.59
799,manifest_timeout,5,0,0,0,,931713.41
800,manifest_timeout,6,0,0,0,,725529.75
801,manifest_timeout,5,0,0,0,,742305.62
802,manifest_timeout,5,0,0,0,,742297.92
803,manifest_timeout,5,0,0,0,,931708.22
804,manifest_timeout,5,0,0,0,,923597.47
805,manifest_timeout,7,0,0,0,,923611.76
806,manifest_timeout,5,0,0,0,,931659.89
807,manifest_timeout,5,0,0,0,,931716.11
808,manifest_timeout,6,0,0,0,,923466.9
809,manifest_timeout,5,0,0,0,,923514.78
810,manifest_timeout,5,0,0,0,,931650.6
811,manifest_timeout,5,0,0,0,,735234.53
812,manifest_timeout,5,0,0,0,,923582.57
813,manifest_timeout,5,0,0,0,,931685.41
814,manifest_timeout,6,0,0,0,,723010.96
815,manifest_timeout,5,0,0,0,,931689.51
816,manifest_timeout,5,0,0,0,,931708.41
817,manifest_timeout,5,0,0,0,,742300.93
818,manifest_timeout,6,0,0,0,,923608.14
819,manifest_timeout,6,0,0,0,,931713.39
820,manifest_timeout,5,0,0,0,,931648.97
821,manifest_timeout,5,0,0,0,,923472.8
822,manifest_timeout,5,0,0,0,,931708.43
823,manifest_timeout,6,0,0,0,,742401.68
824,manifest_timeout,5,0,0,0,,931669.52
825,manifest_timeout,5,0,0,0,,931706.7
826,manifest_timeout,5,0,0,0,,730076.8
827,manifest_timeout,5,0,0,0,,923499.87
828,manifest_timeout,6,0,0,0,,931670.5
829,manifest_timeout,5,0,0,0,,923518.64
830,manifest_timeout,5,0,0,0,,923572.61
831,manifest_timeout,7,0,0,0,,923516.49
832,manifest_timeout,7,0,0,0,,923427.38
833,manifest_timeout,5,0,0,0,,931669.78
834,manifest_timeout,6,0,0,0,,931713.47
835,manifest_timeout,7,0,0,0,,931654.51
836,manifest_timeout,6,0,0,0,,931655.48
837,manifest_timeout,5,0,0,0,,931667.78
838,manifest_timeout,6,0,0,0,,734643.59
839,manifest_timeout,5,0,0,0,,923417.66
840,manifest_timeout,7,0,0,0,,923529.54
841,manifest_timeout,5,0,0,0,,931693.12
842,manifest_timeout,5,0,0,0,,923610.72
843,manifest_timeout,7,0,0,0,,712789.71
844,manifest_timeout,5,0,0,0,,931673.38
845,manifest_timeout,6,0,0,0,,923612.17
846,ready,5,3,2,874,439622.31,948132.37
847,manifest_timeout,5,0,0,0,,931651.98
848,manifest_timeout,5,0,0,0,,923477.84
849,manifest_timeout,6,0,0,0,,923611.98
850,manifest_timeout,6,0,0,0,,923476.06
851,manifest_timeout,6,0,0,0,,923542.34
852,manifest_timeout,5,0,0,0,,923554.99
853,manifest_timeout,6,0,0,0,,923566.41
854,manifest_timeout,5,0,0,0,,923497.54
855,manifest_timeout,5,0,0,0,,923514.16
856,manifest_timeout,6,0,0,0,,923597.3
857,manifest_timeout,7,0,0,0,,923604.68
858,manifest_timeout,5,0,0,0,,923561.64
859,manifest_timeout,5,0,0,0,,923499.18
860,manifest_timeout,6,0,0,0,,931648.19
861,manifest_timeout,5,0,0,0,,931664.98
862,manifest_timeout,6,0,0,0,,923519.25
863,manifest_timeout,5,0,0,0,,923535.51
864,manifest_timeout,5,0,0,0,,734445.03
865,manifest_timeout,5,0,0,0,,931660.62
866,manifest_timeout,6,0,0,0,,931643.91
867,manifest_timeout,5,0,0,0,,931722.05
868,manifest_timeout,5,0,0,0,,923566.12
869,manifest_timeout,6,0,0,0,,923612.75
870,manifest_timeout,5,0,0,0,,923607.27
871,manifest_timeout,5,0,0,0,,923599.64
872,manifest_timeout,6,0,0,0,,931657.59
873,manifest_timeout,6,0,0,0,,923552.66
874,manifest_timeout,5,0,0,0,,923550.38
875,manifest_timeout,6,0,0,0,,923565.48
876,manifest_timeout,5,0,0,0,,742401.96
877,manifest_timeout,6,0,0,0,,923560.13
878,manifest_timeout,5,0,0,0,,718501.72
879,manifest_timeout,5,0,0,0,,923484.07
880,manifest_timeout,5,0,0,0,,931648.42
881,manifest_timeout,7,0,0,0,,741039.9
882,manifest_timeout,5,0,0,0,,931651.61
883,manifest_timeout,5,0,0,0,,931663.37
884,manifest_timeout,7,0,0,33,,923565.8
885,manifest_timeout,5,0,0,0,,923555.49
886,manifest_timeout,5,0,0,0,,931662.14
887,manifest_timeout,5,0,0,0,,931666.59
888,manifest_timeout,5,0,0,0,,923551.99
889,manifest_timeout,6,0,0,0,,923577.52
890,notice_fetch_failed,4,3,2,445,439625.89,955641.31
891,manifest_timeout,5,0,0,0,,931671.39
892,manifest_timeout,5,0,0,0,,923582.79
893,manifest_timeout,7,0,0,0,,931717.68
894,manifest_timeout,5,0,0,0,,923550.46
895,manifest_timeout,7,0,0,33,,923516.74
896,manifest_timeout,5,0,0,0,,931703.75
897,manifest_timeout,6,0,0,0,,923502.64
898,manifest_timeout,7,0,0,0,,931670.64
899,manifest_timeout,6,0,0,0,,740918.76
900,manifest_timeout,5,0,0,0,,931648.17
901,manifest_timeout,5,0,0,0,,923612.8
902,manifest_timeout,5,0,0,0,,923487.19
903,manifest_timeout,5,0,0,0,,923423.82
904,manifest_timeout,5,0,0,0,,738122.94
905,manifest_timeout,5,0,0,0,,923609.07
906,manifest_timeout,6,0,0,0,,931707.13
907,manifest_timeout,5,0,0,0,,923585.99
908,manifest_timeout,6,0,0,33,,719097.58
909,manifest_timeout,5,0,0,0,,742399.8
910,manifest_timeout,5,0,0,0,,923613.51
911,manifest_timeout,5,0,0,0,,931688.17
912,manifest_timeout,5,0,0,0,,741039.77
913,manifest_timeout,5,0,0,0,,931703.91
914,manifest_timeout,5,0,0,0,,923547.31
915,manifest_timeout,5,0,0,0,,923596.71
916,manifest_timeout,5,0,0,0,,931660.5
917,manifest_timeout,5,0,0,0,,931686.22
918,manifest_timeout,5,0,0,0,,931717.91
919,manifest_timeout,6,0,0,0,,931718.18
920,manifest_timeout,5,0,0,0,,931645.84
921,manifest_timeout,6,0,0,0,,923477.7
922,manifest_timeout,5,0,0,0,,923591.64
923,manifest_timeout,5,0,0,0,,923601.22
924,manifest_timeout,6,0,0,0,,931717.91
925,manifest_timeout,6,0,0,0,,931713.8
926,manifest_timeout,6,0,0,0,,931718.04
927,manifest_timeout,5,0,0,0,,923582.86
928,manifest_timeout,5,0,0,0,,742305.32
929,manifest_timeout,6,0,0,0,,931665.28
930,manifest_timeout,6,0,0,0,,923542.63
931,manifest_timeout,5,0,0,0,,923586
932,manifest_timeout,6,0,0,0,,739598.52
933,manifest_timeout,5,0,0,0,,732035.51
934,manifest_timeout,6,0,0,0,,931706.95
935,manifest_timeout,6,0,0,0,,931658.48
936,manifest_timeout,6,0,0,0,,931662.56
937,manifest_timeout,6,0,0,0,,931645.42
938,manifest_timeout,7,0,0,0,,923602.33
939,manifest_timeout,5,0,0,0,,931671.55
940,manifest_timeout,5,0,0,0,,931659.09
941,manifest_timeout,5,0,0,0,,923556.41
942,manifest_timeout,5,0,0,0,,923601.77
943,manifest_timeout,7,0,0,0,,937259.91
944,manifest_timeout,6,0,0,0,,923574.2
945,manifest_timeout,5,0,0,0,,931686.05
946,notice_fetch_failed,4,3,2,445,393531.73,742768.09
947,manifest_timeout,5,0,0,0,,923596.3
948,manifest_timeout,4,0,0,0,,741039.57
949,manifest_timeout,5,0,0,0,,923581.46
950,manifest_timeout,5,0,0,0,,923562.46
951,manifest_timeout,7,0,0,0,,923561.09
952,manifest_timeout,5,0,0,0,,923548.81
953,manifest_timeout,5,0,0,0,,923610.48
954,manifest_timeout,5,0,0,0,,923511.7
955,manifest_timeout,6,0,0,0,,923497.85
956,manifest_timeout,6,0,0,0,,923600.76
957,manifest_timeout,6,0,0,0,,923577.96
958,manifest_timeout,6,0,0,33,,931666.31
959,manifest_timeout,7,0,0,0,,923614.45
960,manifest_timeout,5,0,0,0,,931655.31
961,manifest_timeout,5,0,0,0,,931695.12
962,manifest_timeout,5,0,0,0,,923612.17
963,manifest_timeout,5,0,0,0,,923502.93
964,manifest_timeout,5,0,0,0,,742304.92
965,manifest_timeout,5,0,0,0,,923609.46
966,manifest_timeout,5,0,0,0,,923513.08
967,manifest_timeout,7,0,0,0,,931693.58
968,manifest_timeout,5,0,0,0,,931708.28
969,manifest_timeout,6,0,0,0,,931650.85
970,manifest_timeout,6,0,0,0,,931672.25
971,manifest_timeout,7,0,0,0,,720546.81
972,manifest_timeout,6,0,0,0,,931671.67
973,manifest_timeout,6,0,0,0,,742303.21
974,manifest_timeout,5,0,0,0,,923559.36
975,manifest_timeout,5,0,0,0,,923563.06
976,manifest_timeout,6,0,0,0,,923588.5
977,manifest_timeout,5,0,0,0,,923588.28
978,manifest_timeout,6,0,0,0,,923573.37
979,manifest_timeout,5,0,0,0,,923592.19
980,manifest_timeout,5,0,0,0,,931670.44
981,manifest_timeout,6,0,0,0,,923554.11
982,manifest_timeout,6,0,0,0,,923486.81
983,manifest_timeout,6,0,0,0,,923554.08
984,manifest_timeout,5,0,0,0,,931655.93
985,manifest_timeout,6,0,0,0,,931664.52
986,manifest_timeout,6,0,0,0,,923556.86
987,manifest_timeout,6,0,0,0,,923599.92
988,manifest_timeout,5,0,0,0,,923611.45
989,manifest_timeout,5,0,0,0,,931710.58
990,manifest_timeout,8,0,0,0,,931643.95
991,manifest_timeout,5,0,0,0,,742305.69
992,manifest_timeout,6,0,0,0,,931667.1
993,manifest_timeout,6,0,0,0,,931661.71
994,manifest_timeout,6,0,0,0,,923592.84
995,manifest_timeout,6,0,0,0,,732035.53
996,manifest_timeout,6,0,0,0,,742305.71
997,manifest_timeout,6,0,0,0,,923549.51
998,manifest_timeout,6,0,0,0,,923606.31
999,manifest_timeout,5,0,0,0,,923601.21
1000,manifest_timeout,5,0,0,0,,931692.08
1001,manifest_timeout,5,0,0,0,,923599.82
1002,manifest_timeout,5,0,0,0,,931672.32
1003,manifest_timeout,7,0,0,0,,923487.13
1004,manifest_timeout,5,0,0,0,,931664.5
1005,manifest_timeout,5,0,0,0,,931689.34
1006,manifest_timeout,5,0,0,0,,742300.9
1007,manifest_timeout,6,0,0,0,,923574.6
1008,manifest_timeout,5,0,0,0,,742298.46
1009,manifest_timeout,7,0,0,0,,931645.56
1010,manifest_timeout,5,0,0,0,,931687.79
1011,manifest_timeout,5,0,0,0,,931687.21
1012,manifest_timeout,6,0,0,0,,722102.12
1013,manifest_timeout,5,0,0,0,,931693.74
1014,manifest_timeout,5,0,0,0,,923577.11
1015,manifest_timeout,6,0,0,0,,717142.72
1016,manifest_timeout,5,0,0,0,,923570.57
1017,manifest_timeout,5,0,0,0,,741039.76
1018,manifest_timeout,5,0,0,0,,931718.04
1019,manifest_timeout,5,0,0,0,,931685.76
1020,manifest_timeout,5,0,0,0,,923610.23
1021,manifest_timeout,8,0,0,0,,931653.9
1022,manifest_timeout,6,0,0,0,,923533.76
1023,manifest_timeout,6,0,0,0,,931663.07
1024,manifest_timeout,5,0,0,0,,931707.06
1025,manifest_timeout,5,0,0,0,,923488.92
1026,manifest_timeout,6,0,0,0,,931661.08
1027,manifest_timeout,5,0,0,0,,923610.56
1028,manifest_timeout,5,0,0,0,,931694.79
1029,manifest_timeout,5,0,0,0,,931716.49
1030,manifest_timeout,5,0,0,0,,931720.26
1031,manifest_timeout,6,0,0,0,,728001.84
1032,manifest_timeout,5,0,0,0,,931693.03
1033,manifest_timeout,6,0,0,0,,931642.09
1034,manifest_timeout,5,0,0,0,,923549.2
1035,manifest_timeout,5,0,0,0,,931691.97
1036,manifest_timeout,6,0,0,0,,931639.9
1037,manifest_timeout,5,0,0,0,,931690.74
1038,manifest_timeout,6,0,0,0,,931653.24
1039,manifest_timeout,5,0,0,0,,923575.5
1040,manifest_timeout,5,0,0,0,,931672.2
1041,manifest_timeout,5,0,0,0,,931714.4
1042,manifest_timeout,6,0,0,0,,923551.79
1043,manifest_timeout,6,0,0,0,,923507.07
1044,manifest_timeout,6,0,0,0,,923597.07
1045,manifest_timeout,7,0,0,0,,923555.21
1046,manifest_timeout,5,0,0,0,,923589.48
1047,manifest_timeout,5,0,0,0,,732036.17
1048,manifest_timeout,6,0,0,0,,742114.59
1049,manifest_timeout,5,0,0,0,,923585.11
1050,manifest_timeout,5,0,0,0,,931669.5
1051,manifest_timeout,5,0,0,0,,931643.82
1052,manifest_timeout,5,0,0,0,,742302.68
1053,manifest_timeout,8,0,0,0,,923505.86
1054,manifest_timeout,6,0,0,0,,923506.98
1055,manifest_timeout,6,0,0,0,,728589.23
1056,manifest_timeout,5,0,0,0,,931671.32
1057,manifest_timeout,5,0,0,0,,923610.53
1058,manifest_timeout,5,0,0,0,,923419.67
1059,manifest_timeout,5,0,0,0,,923527.31
1060,manifest_timeout,5,0,0,0,,931661.53
1061,manifest_timeout,5,0,0,0,,923550.89
1062,manifest_timeout,7,0,0,0,,931652.23
1063,manifest_timeout,5,0,0,0,,923556.74
1064,manifest_timeout,5,0,0,0,,923597.17
1065,manifest_timeout,5,0,0,0,,923578.14
1066,manifest_timeout,5,0,0,0,,923609.95
1067,manifest_timeout,6,0,0,0,,923500.21
1068,manifest_timeout,6,0,0,0,,923601.51
1069,manifest_timeout,6,0,0,0,,931658.33
1070,manifest_timeout,5,0,0,0,,931656.17
1071,manifest_timeout,5,0,0,0,,923543.24
1072,notice_fetch_failed,2,3,2,445,68299.24,472970.22
1073,manifest_timeout,6,0,0,0,,931718.21
1074,manifest_timeout,5,0,0,0,,931657.38
1075,manifest_timeout,7,0,0,0,,931690.35
1076,manifest_timeout,5,0,0,0,,923514.73
1077,manifest_timeout,7,0,0,0,,923559.3
1078,manifest_timeout,6,0,0,0,,923596.96
1079,manifest_timeout,5,0,0,0,,931662.22
1080,manifest_timeout,6,0,0,0,,931650.58
1081,manifest_timeout,5,0,0,0,,923603.71
1082,manifest_timeout,6,0,0,0,,931717.75
1083,manifest_timeout,6,0,0,0,,923584.7
1084,manifest_timeout,5,0,0,0,,742298.5
1085,manifest_timeout,5,0,0,0,,931653.75
1086,manifest_timeout,5,0,0,0,,931672.09
1087,manifest_timeout,6,0,0,0,,931713.88
1088,manifest_timeout,6,0,0,0,,742400.67
1089,manifest_timeout,5,0,0,0,,923613
1090,manifest_timeout,5,0,0,0,,923601.15
1091,manifest_timeout,5,0,0,0,,931692.74
1092,manifest_timeout,6,0,0,0,,923601.99
1093,manifest_timeout,5,0,0,0,,931662.39
1094,manifest_timeout,6,0,0,0,,931706.5
1095,manifest_timeout,5,0,0,0,,742399.71
1096,manifest_timeout,5,0,0,0,,923548.35
1097,manifest_timeout,5,0,0,0,,742303.04
1098,manifest_timeout,5,0,0,0,,730076.93
1099,manifest_timeout,6,0,0,0,,937261.17
1100,manifest_timeout,5,0,0,0,,740918.78
1101,manifest_timeout,5,0,0,0,,923609.2
1102,manifest_timeout,5,0,0,0,,923609.1
1103,manifest_timeout,5,0,0,0,,923502.57
1104,manifest_timeout,6,0,0,0,,923562.06
1105,manifest_timeout,6,0,0,0,,923548.69
1106,manifest_timeout,6,0,0,0,,931662.92
1107,manifest_timeout,5,0,0,0,,931718.6
1108,manifest_timeout,5,0,0,0,,931644.29
1109,manifest_timeout,6,0,0,0,,723706.01
1110,manifest_timeout,6,0,0,0,,923597.36
1111,manifest_timeout,5,0,0,0,,923513.26
1112,manifest_timeout,5,0,0,0,,931650.87
1113,manifest_timeout,5,0,0,0,,931693.55
1114,manifest_timeout,5,0,0,0,,724202.28
1115,manifest_timeout,6,0,0,0,,923502.74
1116,manifest_timeout,5,0,0,0,,931670.67
1117,manifest_timeout,5,0,0,0,,931693.36
1118,manifest_timeout,5,0,0,0,,923611.22
1119,manifest_timeout,5,0,0,0,,931707.29
1120,manifest_timeout,5,0,0,0,,931722.05
1121,manifest_timeout,5,0,0,0,,931715.57
1122,manifest_timeout,5,0,0,0,,923516.66
